"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"26152022","2022","TSE","M2600",0,0,"1","0",19.71569088,1.491244404,0.381076328,0.31732311778,0.67058089,58,4.060443011,65.6,0,0,2615,225971074,365103298,67388423.4299976,23101274.4499997,47054888.4299999,258953171,4879633,257680825,228005453,7429602,81880182,0.033422312,132523190,0.514292012,1.491244404,-0.095912298,-0.093393694,-0.081490042,-0.180638782,0.08981005,0.040513387,-0.162996075,3.88e-09,0.120100974,0.129996817,0.445956109,0.31055916545,1.491244404,0.39044703379,0.310701031969999,0.059815688,0.247490219189999,0.39044703379,3.88e-09,1.004937682,0.120100974,0.567078559,0.884836708,0.095912298,0.093393694,0.081490042,-0.050315345,-0.140125395,0.130323437,0.0612514085947136,0.178405114639809,1,"65"
"26182022","2022","TSE","M2600",0,1,"1","0",19.58236732,0.460374304,0.698809189,0.19763793,2.172145559,34,3.526360525,59.33,0,0,2618,96240038,319531787,67388423.4299976,7823616,47054888.4299999,138068607,10421157,325314050,103872359,10076612,89048776,0.030474857,118356717,0.363822949,0.460374304,-0.105412107,-0.107163892,-0.112121407,-0.052188135,0.011592816,-0.007637169,-0.170075608,3.07e-09,0.105117649,0.104058534,0.379953731,0.024049425,0.460374304,0.194125034,0.024049425,0.059815688,-0.035766262,0.194125034,3.07e-09,0.424416366,0.105117649,0.045566993,0.319298718,0.105412107,0.107163892,0.112121407,-0.048232488,-0.059825304,0.003955647,0.00127922549745264,0.258072072287137,1,"39"
"26332022","2022","TSE","M2600",0,0,"1","0",19.80832452,0.380027955,0.832001686,0.024535319,2.631385367,25,3.218875825,68.56,0,0,2633,67290067,400540132,128514,3769337,9827380,37133233,413946,427907041,30227887,665957,39137205,0.00777347228,25890103,0.060690995,0.380027955,0.035885853,0.0242142,0.019320031,0.060370996,-0.002971159,-0.007398329,-0.014157381,2.34e-09,0.016137491,0.01672643,0.00039057051,0.008808775,0.380027955,0.022966156,0.008808775,0.059815688,-0.051006912,0.022966156,2.34e-09,0.086778738,0.016137491,-0.020820686,0.070641247,0.035885853,0.0242142,0.019320031,0.050001508,0.052972667,-0.010369488,0.00260170507177574,0.330500657450232,1,"46"
"27122019","2019","TSE","M2700",0,0,"1","0",14.21463427,0.224367796,0.205923712,0.026686025,4.456967612,32,3.465735903,55.49,0,0.094635304,2712,1183585,1490518,1342174,-15974,39776,425243,6451,1464296,370434,11598,448215,0.086521441,314584,0.214211471,0.224367796,0.09648139,0.095924874,0.09626935,0.088679941,0.164037494,0.060937501,-0.038072903,6.83e-07,0.037430274,0.040945273,0.749457019689999,-0.010908997,0.224367796,0.027163907,-0.010908997,0.017806761,-0.028715758,0.027163907,6.83e-07,0.290407814,0.037430274,-0.053118359,0.25297754,0.09648139,0.095924874,0.09626935,0.313654936,0.149617442,0.224974995,0.000824594757514564,0.00719292950231085,1,"188"
"27322022","2022","OTC","M2700",0,0,"1","0",15.27970533,0.279412412,0.502315648,0.126129147,3.578939077,19,2.944438979,38.4974,0.003993236,0.221473797,2732,2152017,4324060,464781,296120,545390,4210620,627918,4170693,4180123,559449,4170473,0.361894534,2356836,0.561241741,0.279412412,0.011583687,0.012877297,-0.016179634,0.02107928,-0.014367311,0.002858542,-0.059767046,2.4e-07,0.007312214,-0.009104482,0.111439754,0.071000191,0.279412412,0.130767237,0.071000191,0.00929659,0.061703601,0.130767237,2.4e-07,1.009573229,0.007312214,0.002313764,1.002261015,0.011583687,0.012877297,0.016179634,0.009570511,0.023937822,-0.011508769,0.0038073343763672,0.0384275731993804,1,"180"
"27452022","2022","OTC","M2700",0,0,"1","0",13.53296593,0.079292435,0.657813157,0.064928243,12.61154359,35,3.555348061,42.05,0,0.395834765,2745,257962,753863,91810,-76034,48947,291028,145732,421864,109981,12906,1052255,0.371209679,242762,0.575450856,0.079292435,-0.104974334,-0.118412007,-0.092049073,-0.069184287,0.01295604,-0.142066684,-0.24574534315,2.37e-06,0.429159634,0.11430461,0.217629378,-0.18023344,0.079292435,0.116025544,-0.18023344,0.00929659,-0.189530031,0.116025544,2.37e-06,0.689862136,0.429159634,-0.59156886686,0.260702501,0.104974334,0.118412007,0.092049073,-0.198294931,-0.211250971,-0.129110644,0.035921632650861,0.0130887185618041,1,"108"
"28012019","2019","TSE","M2800",0,0,"1","0",21.4820337,1.010421989,0.924033568,-0.02204374,0.989685509,69,4.234106505,73.66,0,0,2801,162237195,2135643203,20739036,11571782,-6922744.13,32078353,1652835,2034716449.99,33108189,2399899,30796719,0.007888161,0,0,1.010421989,0.024499814,0.021805035,0.038776444,0.026177812,0.012019535,0.009718523,0.028172263,4.9129e-10,-0.000494683,-0.00013583,0.009962014,0.005558515,1.010421989,-0.022613747,0.005558515,0.008140667,-0.002582152,-0.022613747,4.9129e-10,0.015408864,-0.000494683,0.001110317,0.015903547,0.024499814,0.021805035,0.038776444,0.04791587,0.035896335,0.021738058,6.667508951104e-06,0.288617885033596,1,"87"
"28012020","2020","TSE","M2800",0,0,"1","0",21.4833587872,1.114579413,0.928654396,0.010758796,0.897199417,69,4.234106505,74.5426,0,0,2801,165053790,2138475753.68,20908603,7040927,24889831,27317092,2375457,2034716449.99,32078353,1652835,33108189,0.00777347228,0,0,1.114579413,-0.00949175,-0.007703242,-0.006086621,-0.015046864,0.01379318,0.010843153,-0.008357625,4.9129e-10,-0.002229427,-0.00256779,0.009790307,0.003296865,1.114579413,0.011654489,0.003296865,0.008286276,-0.004989411,0.011654489,4.9129e-10,0.012791037,-0.002229427,-0.000482214,0.015020465,0.00949175,0.007703242,0.006086621,0.009589469,-0.004203711,0.024636333,2.4894222126921e-05,0.401539979637365,1,"69"
"28012021","2021","TSE","M2800",0,0,"1","0",21.4833587872,1.033940425,0.92867024817,0.02060318,0.967173713,69,4.234106505,74.5426,0,0,2801,171452455,2138475753.68,20979380,8803803,47054888.4299999,28685958,3121810,2034716449.99,27317092,2375457,32078353,0.00777347228,0,0,1.033940425,-0.010478169,-0.009356256,-0.005987761,-0.014553853,0.012484463,0.010472203,-0.0189143,4.9129e-10,0.000591701,0.000269085,0.009068477,0.003805503,1.033940425,0.022719803,0.003805503,0.009892978,-0.006087475,0.022719803,4.9129e-10,0.012399697,0.000591701,-0.002058087,0.011807996,0.010478169,0.009356256,0.005987761,0.008402813,-0.00408165,0.022956666,3.7057351875625e-05,0.471282474919836,1,"102"
"28012022","2022","TSE","M2800",1,1,"1","0",21.4833587872,0.90350551,0.92867024817,-0.013966342,1.106800112,69,4.234106505,73.56,0,0,2801,169028218,2138475753.68,21030975,10971151,-6922744.13,34138590,1967595,2034716449.99,28685958,3121810,27317092,0.00777347228,0,0,0.90350551,0.017235297,0.024290466,0.027433439,0.027663806,0.007479161,0.002254959,0.018999096,4.9129e-10,0.00213736,0.002589797,0.008243864,0.004300546,0.90350551,-0.014698549,0.004300546,0.004811556,-0.00051101,-0.014698549,4.9129e-10,0.013381876,0.00213736,0.000536577,0.011244516,0.017235297,0.024290466,0.027433439,0.037397926,0.029918765,0.00973412,2.611312201e-07,0.531305488155563,1,"40"
"28092022","2022","TSE","M2800",0,0,"1","0",19.75564706,1.073722664,0.888373132,0.003027005,0.931339194,69,4.234106505,56.88,0,0,2809,42416736,379986796,4623593,2210422,1150222,5352370,10858239,343149280,10261958,7886420,8906920,0.00777347228,0,0,1.073722664,0.015820399,0.024114268,0.014965776,0.015106552,0.002544964,0.005161636,0.003089617,2.91e-09,-0.014307441,-0.022967867,0.013473999,0.006441576,1.073722664,0.003351958,0.006441576,0.004811556,0.001630019,0.003351958,2.91e-09,0.015597789,-0.014307441,0.00394883,0.02990523,0.015820399,0.024114268,0.014965776,0.022813152,0.020268188,0.0077066,2.656961940361e-06,0.292205372662429,1,"45"
"28122019","2019","TSE","M2800",1,1,"1","0",20.34154986,1.57029726,0.92484248,0.025477131,0.636822101,69,4.234106505,54.2,0,0,2812,51309206,682688922,10683621,4319883,17392955,12095628,4586001,690832103,11689424,3801182,11394755,0.009080599,0,0,1.57029726,-0.026815168,-0.026438965,-0.007157158,-0.021676383,0.010408984,0.008670468,-0.01892366,1.45e-09,0.000587992,-0.000548056,0.015464859,0.006253159,1.57029726,0.025176819,0.006253159,0.008140667,-0.001887508,0.025176819,1.45e-09,0.017508781,0.000587992,0.000426542,0.016920789,0.026815168,0.026438965,0.007157158,-0.002596931,-0.013005915,0.019079452,3.562686450064e-06,0.157317406370981,1,"41"
"28122020","2020","TSE","M2800",1,1,"1","0",20.41778635,1.453351027,0.922198581,0.032250851,0.688065018,69,4.234106505,53.43,0,0,2812,57321753,736770021,12332669,4025533,23761460,11643742,6019003,682688922,12095628,4586001,11689424,0.009325301,0,0,1.453351027,-0.040551598,-0.033372719,-0.031507832,-0.038730578,0.011928968,0.009626396,-0.028909107,1.46e-09,-0.000661921,-0.002760976,0.018064844,0.005896585,1.453351027,0.034805691,0.005896585,0.008286276,-0.002389692,0.034805691,1.46e-09,0.017055707,-0.000661921,0.000595006,0.017717627,0.040551598,0.033372719,0.031507832,-0.017175214,-0.029104182,0.021555364,5.710627854864e-06,0.237270755232034,1,"42"
"28122021","2021","TSE","M2800",1,1,"1","0",20.46537347,1.177971808,0.917870118,-0.001447604,0.848916751,69,4.234106505,53.84,0,0,2812,63459985,772678393,13755424,4796274,-1118532,13721874,7173776,736770021,11643742,6019003,12095628,0.009207967,0,0,1.177971808,0.008729784,0.011593735,0.014253378,0.010246684,0.009701833,0.009564829,0.008028022,1.36e-09,0.002820598,0.001253253,0.018669902,0.006509866,1.177971808,-0.001518156,0.006509866,0.009892978,-0.003383112,-0.001518156,1.36e-09,0.018624365,0.002820598,-0.000613334,0.015803767,0.008729784,0.011593735,0.014253378,0.029513346,0.019811513,0.019266662,1.1445446804544e-05,0.286342708552293,1,"43"
"28122022","2022","TSE","M2800",1,1,"1","0",20.51002661,0.96526443,0.914315828,0.004400601,1.035985549,69,4.234106505,53.83,0,0,2812,69229626,807962828,16256083,5344205,3555522,15017164,7021318,772678393,13721874,7173776,11643742,0.009271737,0,0,0.96526443,0.015291729,0.026388596,0.017771236,0.008315228,0.002782725,0.001772547,0.002314913,1.29e-09,0.001676364,0.001873675,0.021038615,0.006916468,0.96526443,0.004601555,0.006916468,0.004811556,0.002104911,0.004601555,1.29e-09,0.019435206,0.001676364,0.002689517,0.017758843,0.015291729,0.026388596,0.017771236,0.0128705,0.010087775,0.004555272,4.430650317921e-06,0.347331221545162,1,"44"
"28202022","2022","TSE","M2800",0,0,"1","0",19.15141497,1.098345116,0.894163779,0.016000604,0.910460642,45,3.80666249,55.48,0,0,2820,21978000,207660475,147025,1040282,3322693,1645023,33,228733880,2847301,2.61000000000006,2507171,0.00777347228,0,0,1.098345116,-0.016736833,-0.01343789,-0.007053228,0.001337435,0.009471955,0.002299327,-0.009978456,4.37e-09,-0.005256231,-0.005256231,0.000642778,0.004548001,1.098345116,0.014526458,0.004548001,0.004811556,-0.000263555,0.014526458,4.37e-09,0.00991242,-0.005256231,0.001487012,0.012448095,0.016736833,0.01343789,0.007053228,0.013108717,0.003636762,0.011771282,6.9461238025e-08,0.255764818535572,1,"263"
"28322021","2021","TSE","M2800",0,0,"1","0",16.84288563,1.514524952,0.506791487,0.044122274,0.660273044,69,4.234106505,57.89,0,0,2832,10181291,20642975,468963,373208,910815,7506858,98510,19580636,5396686,96108,5200892,0.067308232,5781623,0.295272482,1.514524952,-0.091819419,-0.103600609,-0.0409051,-0.003069019,0.082027319,-0.014014261,-0.027456054,5.11e-08,0.107768307,0.107645635,0.023950346,0.019060055,1.514524952,0.046516109,0.019060055,0.009892978,0.009167077,0.046516109,5.11e-08,0.383381725,0.107768307,0.009999369,0.275613417,0.091819419,0.103600609,0.0409051,0.064944039,-0.01708328,0.068013058,8.4035300723929e-05,0.06370432918358,1,"260"
"28342019","2019","TSE","M2800",0,0,"1","0",21.28068081,1.496394882,0.92867024817,0.003243265,0.668272802,69,4.234106505,70.55,0,0,2834,95516766,1746152814,14498237,6734253,5663236,23209942,1250626,1619040455,23026947,1288109,20862695,0.007860573,0,0,1.496394882,-0.002825867,-0.005395266,0.014632302,3.12e-05,0.012476958,0.00952931,0.000661513,6.18e-10,0.000113027,0.000136178,0.008954833,0.00415941,1.496394882,0.003497897,0.00415941,0.008140667,-0.003981257,0.003497897,6.18e-10,0.014335616,0.000113027,0.00133675,0.014222589,0.002825867,0.005395266,0.014632302,0.022037468,0.00956051,0.022006268,1.5850407300049e-05,0.259921662943547,1,"86"
"28342020","2020","TSE","M2800",1,1,"1","0",21.30639448,1.572142608,0.92867024817,-0.026937518,0.636074612,69,4.234106505,71.35,0,0,2834,98658749,1791635053,14514906,4701775,-6922744.13,21869442,1475766,1746152814,23209942,1250626,23026947,0.00777347228,0,0,1.572142608,0.030284752,0.03356631,0.035192551,0.022866069,0.015578563,0.010623837,0.030331811,5.73e-10,-0.000767688,-0.000896623,0.008312506,0.002692648,1.572142608,-0.027639163,0.002692648,0.008286276,-0.005593628,-0.027639163,5.73e-10,0.012524357,-0.000767688,0.000104799,0.013292045,0.030284752,0.03356631,0.035192551,0.049068469,0.033489906,0.0262024,3.1288674202384e-05,0.373174074647759,1,"45"
"28342021","2021","TSE","M2800",1,1,"1","0",21.42698349,1.227004094,0.92867024817,0.040496853,0.814993206,69,4.234106505,68.47,0,0,2834,101659972,2021253072,14533721,5100112,47054888.4299999,24106024,1034779,1791635053,21869442,1475766,23209942,0.00777347228,0,0,1.227004094,-0.034148086,-0.033638769,-0.028809825,-0.037445094,0.01277545,0.010525453,-0.042840352,5.58e-10,0.001248347,0.001494483,0.008111987,0.002846624,1.227004094,0.045686977,0.002846624,0.009892978,-0.007046353,0.045686977,5.58e-10,0.013454762,0.001248347,-0.000748199,0.012206416,0.034148086,0.033638769,0.028809825,-0.014144191,-0.026919641,0.023300903,4.9651090600609e-05,0.443399989184732,1,"46"
"28342022","2022","TSE","M2800",1,1,"1","0",21.45201475,0.938832974,0.92867024817,0.014786074,1.065152192,69,4.234106505,65.1,0,0,2834,104107258,2072486125,14121833,10121852,30643934,28529123,1262213,2021253072,24106024,1034779,21869442,0.00777347228,0,0,0.938832974,-0.01337398,-0.006523079,-0.003505465,-0.002244185,0.007034513,0.002364429,-0.010153148,4.95e-10,0.002188295,0.002075774,0.006986672,0.005007711,0.938832974,0.01516086,0.005007711,0.004811556,0.000196155,0.01516086,4.95e-10,0.014114572,0.002188295,0.001106532,0.011926277,0.01337398,0.006523079,0.003505465,0.007154757,0.000120244,0.009398942,3.8476784025e-08,0.488149825641675,1,"47"
"28362020","2020","TSE","M2800",0,0,"0","0",19.43648938,1.602651477,0.92867024817,-0.018175004,0.62396598,41,3.713572067,62.71,0,0,2836,16214624,276159561,3136136,763315,-5019201,3725355,619335,270655904,3719440,33937,3499620,0.009188493,0,0,1.602651477,0.01727288,0.021249114,0.023142432,0.013109783,0.015345939,0.009246408,0.021364825,3.69e-09,2.19e-05,-0.002141032,0.01158717,0.002820241,1.602651477,-0.018544583,0.002820241,0.008286276,-0.005466035,-0.018544583,3.69e-09,0.013764174,2.19e-05,0.000812175,0.01374232,0.01727288,0.021249114,0.023142432,0.03770213,0.022356191,0.024592347,2.9877538621225e-05,0.237570506186085,1,"208"
"28362021","2021","TSE","M2800",0,0,"0","0",19.46460084,1.220248265,0.92867024817,0.012463536,0.819505365,41,3.713572067,62.82,0,0,2836,17675147,284032958,3112418,909672,3540055,4013744,19667,276159561,3725355,619335,3719440,0.009142497,0,0,1.220248265,-0.002837174,-0.003312464,0.002788119,-0.004426774,0.012466355,0.00923463,-0.009524867,3.62e-09,0.001044284,0.003215739,0.011270361,0.003294009,1.220248265,0.012818875,0.003294009,0.009892978,-0.006598969,0.012818875,3.62e-09,0.014534148,0.001044284,2.14e-05,0.013489864,0.002837174,0.003312464,0.002788119,0.017274211,0.004807856,0.021700985,4.3546391862961e-05,0.293446167264942,1,"83"
"28362022","2022","TSE","M2800",0,0,"0","0",19.44714387,1.110298033,0.92867024817,0.005286305,0.900659076,41,3.713572067,74.5426,0,0,2836,16072723,279117632,3059368,934500,1475501,3899078,19084,284032958,4013744,19667,3725355,0.009327284,0,0,1.110298033,0.000343613,0.007840387,0.01006918,0.008837487,0.007029556,0.001048296,-0.001904712,3.52e-09,-0.000403707,-0.000401654,0.010771173,0.003290111,1.110298033,0.005194823,0.003290111,0.004811556,-0.001521445,0.005194823,3.52e-09,0.013727555,-0.000403707,0.001015336,0.014131261,0.00070298603,0.007840387,0.01006918,0.016915339,0.009885783,0.008077852,2.314794888025e-06,0.40289794605722,1,"85"
"28382021","2021","TSE","M2800",0,0,"1","0",20.5508025,1.518850326,0.921737264,-0.003211912,0.658392722,32,3.465735903,56.03,0,0,2838,65865069,841589146,9967221,4463396,-2703110,16688773,21506234,757558002,14430362,21036173,13866182,0.014088301,0,0,1.518850326,0.013758845,0.015260319,0.018621914,0.01267481,0.007393618,0.005137081,0.00946001,1.32e-09,0.002981172,0.002360677,0.01315704,0.005891821,1.518850326,-0.003568189,0.005891821,0.009892978,-0.004001157,-0.003568189,1.32e-09,0.022029697,0.002981172,0.000744735,0.019048524,0.013758845,0.015260319,0.018621914,0.025205509,0.017811891,0.012530699,1.6009257338649e-05,0.323069318829895,1,"62"
"28382022","2022","TSE","M2800",0,0,"1","0",20.55484711,1.128632593,0.925305412,-0.003616556,0.88602793,32,3.465735903,63.47,0,0,2838,63116922,844999933,12518775,3541534,-3055990,15985339,23024920,841589146,16688773,21506234,14430362,0.012994688,0,0,1.128632593,0.015144768,0.024422209,0.021974235,0.017382224,0.002484708,-0.001613375,0.007839364,1.19e-09,-0.00083584,-0.002640386,0.014875162,0.004208151,1.128632593,-0.003631214,0.004208151,0.004811556,-0.000603405,-0.003631214,1.19e-09,0.018994231,-0.00083584,0.002683508,0.019830072,0.015144768,0.024422209,0.021974235,0.018253557,0.015768849,0.000871333,3.64097594025e-07,0.419886153278374,1,"40"
"28452021","2021","TSE","M2800",0,0,"1","0",20.39899518,1.401796871,0.92867024817,0.009361946,0.713370119,31,3.433987204,68.05,0,0,2845,49701951,723054513,2984077,2939122,6769197,10792889,33,680290956,11215219,2.61000000000006,11721680,0.009814696,0,0,1.401796871,0.006646815,0.007139204,0.009237951,-0.001301281,0.008992305,0.00904932,-0.005630054,1.47e-09,-0.000620808,-0.000620808,0.004386472,0.00432039,1.401796871,0.009950444,0.00432039,0.009892978,-0.005572588,0.009950444,1.47e-09,0.015865107,-0.000620808,-0.000744477,0.016485915,0.006646815,0.007139204,0.009237951,0.016740344,0.007748039,0.018041625,3.1053737017744e-05,0.366706700494743,1,"75"
"28452022","2022","TSE","M2800",0,0,"1","0",20.42288973,1.175668263,0.925767198,-0.025122412,0.850580076,31,3.433987204,65.88,0,0,2845,54972333,740539643,4760573,3677502,-6922744.13,11738931,33,723054513,10792889,2.61000000000006,11215219,0.009686286,0,0,1.175668263,0.027542215,0.034053664,0.037154401,0.038915075,0.004427614,0.000899324,0.030815995,1.38e-09,0.001308397,0.001308397,0.006583975,0.005086065,1.175668263,-0.02572993,0.005086065,0.004811556,0.000274508,-0.02572993,1.38e-09,0.016235195,0.001308397,-0.000584092,0.014926798,0.027542215,0.034053664,0.037154401,0.044242013,0.039814399,0.005326938,7.5354642064e-08,0.422943668007036,1,"64"
"28492022","2022","TSE","M2800",0,0,"1","0",19.66976782,1.103404841,0.906157008,-0.003540657,0.906285674,30,3.401197382,57.23,0,0,2849,32724534,348715801,729151,1065618,-1234683,5981753,68412,333070977,5937038,57987,5846961,0.008860316,0,0,1.103404841,-0.000855089,0.004044201,0.012200694,0.017334575,0.003066266,0.002128987,0.006906339,3e-09,0.000134251,0.000102951,0.002189176,0.003199372,1.103404841,-0.003706967,0.003199372,0.004811556,-0.001612184,-0.003706967,3e-09,0.017959394,0.000134251,0.000270444,0.017825144,0.000855089,0.004044201,0.012200694,0.022529828,0.019463562,0.005195253,2.599137249856e-06,0.30884761975966,1,"72"
"28552020","2020","TSE","M2800",1,1,"1","0",18.54917743,0.995707315,0.740752577,0.065626103,1.004311192,35,3.555348061,59.52,0,0,2855,29479482,113711765,2453712,3614596,7462460,9581272,18854008,95754400,7142397,12185285,5774276,0.051374485,1054829,0.011015985,0.995707315,-0.072313197,-0.091977063,-0.095710662,-0.087558945,-0.018267254,-0.02527683,-0.040184723,1.04e-08,0.025470109,-0.044173928,0.025625057,0.037748615,0.995707315,0.077933338,0.037748615,0.008286276,0.029462339,0.077933338,1.04e-08,0.100060906,0.025470109,0.014287813,0.074590797,0.072313197,0.091977063,0.095710662,-0.131103029,-0.112835775,-0.043544084,0.000868029419350921,0.137096235615739,1,"52"
"28552021","2021","TSE","M2800",1,1,"1","0",18.58354675,1.337846296,0.730077346,0.019451346,0.747470022,35,3.555348061,61.33,0,0,2855,31766630,117687899,2447128,4011373,2289188,11621619,16729659,113711765,9581272,18854008,7142397,0.055053705,1093811,0.009619154,1.337846296,0.005071449,-0.008353134,-0.006867407,-0.002853558,-0.031118916,-0.027000613,0.015145179,8.79e-09,0.017943148,0.036625023,0.021520447,0.035276675,1.337846296,0.020131497,0.035276675,0.009892978,0.025383697,0.020131497,8.79e-09,0.102202433,0.017943148,0.021447869,0.084259285,0.005071449,0.008353134,0.006867407,-0.060973087,-0.029854171,-0.058119529,0.000644332073387809,0.165484257982441,1,"53"
"28552022","2022","TSE","M2800",0,1,"1","0",18.36823797,1.176658933,0.685886635,0.078515695,0.849863943,35,3.555348061,57.95,0,0,2855,29806488,94890862,2609642,736245,7450422,6271336,10142909,117687899,11621619,16729659,9581272,0.038893107,996474,0.00846709,1.176658933,-0.018302704,-0.034574471,-0.040137098,-0.035829315,-0.025786549,-0.015106082,-0.0570507,8.5e-09,-0.045461624,0.010506322,0.022174259,0.006255911,1.176658933,0.063306611,0.006255911,0.004811556,0.001444355,0.063306611,8.5e-09,0.053287858,-0.045461624,0.017336931,0.098749481,0.018302704,0.034574471,0.040137098,-0.076721946,-0.050935397,-0.040892631,2.086161366025e-06,0.169410510754968,1,"54"
"28672019","2019","TSE","M2800",0,0,"1","0",20.95640354,1.9490893,0.92867024817,0.074090282,0.513060125,30,3.401197382,60.77,0,0,2867,42625750,1262555321,8442542,5011512,47054888.4299999,179022429,148926,1143823929,167844489,242674,184987213,0.00777347228,169411922,0.14811014,1.9490893,-0.08736528,-0.077328429,-0.050292138,-0.08124816,0.059790462,0.02683866,-0.077399647,8.74e-10,0.009772431,0.009854391,0.00738098,0.004381367,1.9490893,0.081781013,0.004381367,0.008140667,-0.003759301,0.081781013,8.74e-10,0.156512226,0.009772431,-0.014987205,0.146739795,0.08736528,0.077328429,0.050292138,0.005380962,-0.0544095,0.086629122,1.4132344008601e-05,0.240695814934712,1,"156"
"28672020","2020","TSE","M2800",0,0,"1","0",21.01506734,1.939106646,0.92867024817,0.059644287,0.515701394,30,3.401197382,62.45,0,0,2867,42111789,1338837240,8418496,1444538,47054888.4299999,157231964,123345,1262555321,179022429,148926,167844489,0.00777347228,151057815,0.119644512,1.939106646,-0.052530736,-0.074664753,-0.073165776,-0.028272476,0.025486611,0.026891281,-0.062103778,7.92e-10,-0.017259018,-0.017238757,0.006667823,0.001144138,1.939106646,0.063247916,0.001144138,0.008286276,-0.007142138,0.063247916,7.92e-10,0.124534713,-0.017259018,0.008853426,0.141793731,0.052530736,0.074664753,0.073165776,0.024105416,-0.001381195,0.052377892,5.1010135211044e-05,0.341914739959273,1,"73"
"28672021","2021","TSE","M2800",0,0,"1","0",21.06014328,2.249695268,0.92867024817,0.045009556,0.444504647,30,3.401197382,61.29,0,0,2867,41438390,1400567397,11785486,1090798,47054888.4299999,143138547,89451,1338837240,157231964,123345,179022429,0.00777347228,139747231,0.104379552,2.249695268,-0.031154422,-0.028813319,-0.029529051,-0.027353662,0.013374121,0.025157998,-0.04627009,7.47e-10,-0.01052661,-0.010501294,0.008802777,0.000814735,2.249695268,0.047084825,0.000814735,0.009892978,-0.009078242,0.047084825,7.47e-10,0.106912583,-0.01052661,-0.016275664,0.117439192,0.031154422,0.028813319,0.029529051,0.011178457,-0.002195664,0.038532119,8.2414477810564e-05,0.398682204771137,1,"82"
"28672022","2022","TSE","M2800",0,0,"1","0",21.1004914,1.293569022,0.92867024817,-0.045664526,0.773055,30,3.401197382,53.96,0,0,2867,28848252,1458233193,10772359,-967378.12,-6922744.13,109647090,58938,1400567397,143138547,89451,157231964,0.00777347228,120246701,0.085855705,1.293569022,0.0491873,0.050847426,0.064248521,0.066220237,0.024610066,0.016867878,0.037792344,7.14e-10,-0.023912778,-0.023890992,0.007691425,-0.009752335,1.293569022,-0.047544679,-0.009752335,0.004811556,-0.014563891,-0.047544679,7.14e-10,0.078287621,-0.023912778,-0.010062648,0.102200399,0.0491873,0.050847426,0.064248521,0.107698181,0.083088115,0.041477944,0.000212106921059881,0.422694275424565,1,"100"
"28802019","2019","TSE","M2800",1,1,"1","0",21.4833587872,0.961656627,0.92867024817,-0.005583697,1.039872208,22,3.091042453,68.66,0,0,2880,188700657,2138475753.68,31915460,15955368,-6922744.13,46704333,12350692,2034716449.99,46002484,8332651,42220548,0.009761823,0,0,0.961656627,0.006138888,0.004298315,0.020831869,0.009142987,0.010127259,0.008005286,0.011626924,4.9129e-10,0.000261474,-0.001235446,0.01189009,0.005944165,0.961656627,-0.005682759,0.005944165,0.008140667,-0.002196502,-0.005682759,4.9129e-10,0.017399677,0.000261474,0.001408958,0.017138204,0.006138888,0.004298315,0.020831869,0.027275532,0.017148273,0.018132545,4.824621036004e-06,0.29481555377191,1,"56"
"28802020","2020","TSE","M2800",1,1,"1","0",21.4833587872,0.912330898,0.92867024817,0.022535806,1.096093536,22,3.091042453,67.37,0,0,2880,189404165,2138475753.68,31777373,8653483,47054888.4299999,39964524,18439873,2034716449.99,46704333,12350692,46002484,0.009444708,0,0,0.912330898,-0.025630812,-0.025026995,-0.023265272,-0.028351344,0.012079632,0.009434231,-0.022414258,4.9129e-10,-0.002467142,-0.004696119,0.011632273,0.003167653,0.912330898,0.025581911,0.003167653,0.008286276,-0.005118624,0.025581911,4.9129e-10,0.014629223,-0.002467142,0.000256915,0.017096365,0.025630812,0.025026995,0.023265272,-0.006837481,-0.018917113,0.021513863,2.6200311653376e-05,0.404484323605539,1,"57"
"28802021","2021","TSE","M2800",1,1,"1","0",21.4833587872,0.739514268,0.92867024817,-0.007685057,1.352238954,22,3.091042453,69.08,0,0,2880,200706807,2138475753.68,32434819,17206321,-6922744.13,51072538,18894468,2034716449.99,39964524,18439873,46704333,0.009059331,0,0,0.739514268,0.019881585,0.020639171,0.024617677,0.017003326,0.011477981,0.00933598,0.014125375,4.9129e-10,0.00358198,0.003435387,0.010459193,0.005548489,0.739514268,-0.008576886,0.005548489,0.009892978,-0.004344489,-0.008576886,4.9129e-10,0.016469263,0.00358198,-0.002173373,0.012887283,0.019881585,0.020639171,0.024617677,0.037817287,0.026339306,0.020813961,1.8874584671121e-05,0.478906344955935,1,"58"
